-0.1057,0.0254,0
-0.1045,0.0254,0
-0.1032,0.0254,0
-0.102,0.0254,0
-0.1008,0.0254,0
-0.0995,0.0254,0
-0.0983,0.0254,0
-0.0971,0.0254,0
-0.0958,0.0254,0
-0.0946,0.0254,0
-0.0934,0.0254,0
-0.0921,0.0254,0
-0.0909,0.0254,0
-0.0897,0.0254,0
-0.0884,0.0254,0
-0.0872,0.0254,0
-0.086,0.0254,0
-0.0847,0.0254,0
-0.0835,0.0254,0
-0.0823,0.0254,0
-0.0822,0.0254,0
-0.081,0.0254,0
-0.0798,0.0254,0
-0.0786,0.0254,0
-0.0785,0.0254,0
-0.0773,0.0254,0
-0.0761,0.0254,0
-0.0749,0.0254,0
-0.0748,0.0254,0
-0.0736,0.0254,0
-0.0724,0.0254,0
-0.0711,0.0254,0
-0.0699,0.0254,0
-0.0687,0.0254,0
-0.0674,0.0254,0
-0.0662,0.0254,0
-0.065,0.0254,0
-0.0637,0.0254,0
-0.0625,0.0254,0
-0.0613,0.0254,0
-0.06,0.0254,0
-0.0588,0.0254,0
-0.0576,0.0254,0
-0.0563,0.0254,0
-0.0551,0.0254,0
-0.0539,0.0254,0
-0.0526,0.0254,0
-0.0514,0.0254,0
-0.0502,0.0254,0
-0.0501,0.0254,0
-0.0489,0.0254,0
-0.0477,0.0254,0
-0.0465,0.0254,0
-0.0464,0.0254,0
-0.0452,0.0254,0
-0.044,0.0254,0
-0.0439,0.0254,0
-0.0428,0.0254,0
-0.0427,0.0254,0
-0.0415,0.0254,0
-0.0403,0.0254,0
-0.0391,0.0254,0
-0.039,0.0254,0
-0.0378,0.0254,0
-0.0366,0.0254,0
-0.0354,0.0254,0
-0.0341,0.0254,0
-0.0329,0.0254,0
-0.0317,0.0254,0
-0.0316,0.0254,0
-0.0304,0.0254,0
-0.0292,0.0254,0
-0.0291,0.0254,0
-0.028,0.0254,0
-0.0279,0.0254,0
-0.0278,0.0254,0
-0.0267,0.025396,0
-0.0266,0.025393,0
-0.0265,0.025389,0
-0.0255,0.025288,0
-0.0254,0.025273,0
-0.0253,0.025256,0
-0.0252,0.025238,0
-0.0243,0.025026,0
-0.0242,0.024997,0
-0.0241,0.024967,0
-0.024,0.024935,0
-0.0232,0.024639,0
-0.0231,0.024597,0
-0.023,0.024552,0
-0.0229,0.024507,0
-0.0228,0.02446,0
-0.0221,0.024092,0
-0.022,0.024033,0
-0.0219,0.023973,0
-0.0218,0.023911,0
-0.0217,0.023847,0
-0.021,0.02335,0
-0.0209,0.023271,0
-0.0208,0.02319,0
-0.0207,0.023107,0
-0.0206,0.023021,0
-0.02,0.022453,0
-0.0199,0.022353,0
-0.0198,0.022253,0
-0.0197,0.022153,0
-0.0196,0.022053,0
-0.019,0.021453,0
-0.0189,0.021353,0
-0.0188,0.021253,0
-0.0187,0.021153,0
-0.0181,0.020553,0
-0.018,0.020453,0
-0.0179,0.020353,0
-0.0172,0.019653,0
-0.0171,0.019553,0
-0.0164,0.018853,0
-0.0163,0.018753,0
-0.0156,0.018053,0
-0.0155,0.017953,0
-0.0149,0.017353,0
-0.0148,0.017253,0
-0.0147,0.017153,0
-0.0142,0.016653,0
-0.0141,0.016553,0
-0.014,0.016453,0
-0.0139,0.016353,0
-0.0135,0.015953,0
-0.0134,0.015853,0
-0.0133,0.015753,0
-0.0132,0.015653,0
-0.0131,0.015553,0
-0.0128,0.015253,0
-0.0127,0.015153,0
-0.0126,0.015053,0
-0.0125,0.014953,0
-0.0124,0.014853,0
-0.0123,0.014753,0
-0.0122,0.014653,0
-0.012,0.014453,0
-0.0119,0.014353,0
-0.0118,0.014253,0
-0.0117,0.014153,0
-0.0116,0.014053,0
-0.0115,0.013953,0
-0.0114,0.013853,0
-0.0113,0.013753,0
-0.0112,0.013653,0
-0.0111,0.013553,0
-0.011,0.013453,0
-0.0109,0.013353,0
