1,5.71E-02,443.67
2,5.71E-02,443.67
3,5.51E-02,444.12
4,5.51E-02,444.12
5,5.68E-02,444.57
6,5.68E-02,444.57
7,5.48E-02,445.07
8,5.48E-02,445.07
9,5.31E-02,444.49
10,5.31E-02,444.49
11,5.28E-02,445.44
12,5.28E-02,445.44
13,5.11E-02,444.83
14,5.11E-02,444.83
15,5.08E-02,445.79
16,5.08E-02,445.78
17,4.91E-02,445.27
18,4.91E-02,445.26
19,4.88E-02,446.25
20,4.88E-02,446.24
21,4.71E-02,445.96
22,4.71E-02,445.95
23,4.69E-02,446.99
24,4.69E-02,446.98
25,4.51E-02,447
26,4.51E-02,446.99
27,4.49E-02,448.07
28,4.49E-02,448.07
29,4.31E-02,448.36
30,4.31E-02,448.36
31,4.29E-02,449.48
32,4.29E-02,449.48
33,4.11E-02,449.99
34,4.11E-02,450
35,4.09E-02,451.15
36,4.09E-02,451.16
37,3.91E-02,451.86
38,3.91E-02,451.87
39,3.89E-02,453.04
40,3.89E-02,453.06
41,3.71E-02,453.92
42,3.71E-02,453.94
43,3.69E-02,455.14
44,3.69E-02,455.16
45,3.51E-02,456.23
46,3.51E-02,456.25
47,3.49E-02,457.49
48,3.49E-02,457.51
49,3.31E-02,458.94
50,3.31E-02,458.95
51,3.29E-02,460.25
52,3.29E-02,460.27
53,3.11E-02,462.2
54,3.11E-02,462.22
55,3.10E-02,463.59
56,3.09E-02,463.61
57,2.91E-02,466.2
58,2.91E-02,466.23
59,2.90E-02,467.68
60,2.90E-02,467.71
61,2.72E-02,471.09
62,2.71E-02,471.14
63,2.70E-02,472.67
64,2.70E-02,472.72
65,2.52E-02,476.89
66,2.52E-02,476.96
67,2.51E-02,478.57
68,2.50E-02,478.64
69,2.32E-02,483.54
70,2.32E-02,483.64
71,2.31E-02,485.3
72,2.31E-02,485.4
73,2.12E-02,491.06
74,2.12E-02,491.2
75,2.11E-02,492.91
76,2.11E-02,493.05
77,1.93E-02,499.72
78,1.92E-02,499.91
79,1.92E-02,501.7
80,1.91E-02,501.88
81,1.73E-02,510.23
82,1.73E-02,510.48
83,1.72E-02,512.39
84,1.72E-02,512.64
85,1.53E-02,523.96
86,1.53E-02,524.36
87,1.52E-02,526.45
88,1.52E-02,526.86
89,1.34E-02,542.5
90,1.33E-02,543.19
91,1.33E-02,545.41
92,1.33E-02,546.13
93,1.14E-02,567.04
