1,5.71E-02,312.54
2,5.71E-02,312.54
3,5.40E-02,312.63
4,5.40E-02,312.63
5,5.62E-02,314.61
6,5.62E-02,314.62
7,5.32E-02,314.77
8,5.32E-02,314.77
9,5.09E-02,312.65
10,5.09E-02,312.64
11,5.01E-02,314.76
12,5.01E-02,314.76
13,4.79E-02,312.67
14,4.79E-02,312.67
15,4.71E-02,314.82
16,4.71E-02,314.83
17,4.48E-02,312.86
18,4.48E-02,312.86
19,4.40E-02,315.09
20,4.40E-02,315.1
21,4.17E-02,313.19
22,4.17E-02,313.19
23,4.10E-02,315.48
24,4.10E-02,315.49
25,3.86E-02,313.54
26,3.86E-02,313.54
27,3.79E-02,315.88
28,3.79E-02,315.89
29,3.55E-02,313.84
30,3.55E-02,313.84
31,3.49E-02,316.21
32,3.49E-02,316.22
33,3.24E-02,314.19
34,3.24E-02,314.19
35,3.19E-02,316.63
36,3.19E-02,316.64
37,2.94E-02,314.79
38,2.93E-02,314.79
39,2.89E-02,317.37
40,2.89E-02,317.39
41,2.63E-02,315.81
42,2.63E-02,315.83
43,2.59E-02,318.61
44,2.59E-02,318.64
45,2.33E-02,317.2
46,2.32E-02,317.22
47,2.29E-02,320.21
48,2.29E-02,320.25
49,2.02E-02,318.7
50,2.02E-02,318.72
51,1.99E-02,321.88
52,1.99E-02,321.93
53,1.72E-02,320.17
54,1.71E-02,320.2
55,1.69E-02,323.54
56,1.68E-02,323.59
57,1.41E-02,322.25
58,1.41E-02,322.32
59,1.39E-02,326.02
60,1.38E-02,326.12
61,1.11E-02,326.35
62,1.10E-02,326.56
63,1.11E-02,330.91
64,1.10E-02,331.18
65,8.25E-03,334.12
66,8.09E-03,334.68
67,8.28E-03,340.14
68,8.13E-03,340.82
69,5.34E-03,346.57
70,5.18E-03,347.31
71,5.34E-03,354.55
72,5.19E-03,355.4
73,2.18E-03,360.27
74,2.16E-03,360.35
75,2.22E-03,369.39
76,2.18E-03,369.51
77,-1.08E-03,363.99
78,-8.87E-04,364.23
79,-1.02E-03,372.92
80,-8.40E-04,373.02
81,-3.80E-03,356.58
82,-3.54E-03,357.45
83,-3.73E-03,364.01
84,-3.47E-03,364.73
85,-6.08E-03,348.13
86,-5.87E-03,348.92
87,-6.00E-03,354.01
88,-5.77E-03,354.69
89,-8.18E-03,340.54
90,-8.02E-03,341.1
91,-8.07E-03,345.39
92,-7.90E-03,345.86
93,-1.02E-02,333.48
94,-1.01E-02,333.81
95,-1.01E-02,337.74
96,-9.97E-03,338
97,-1.23E-02,326.7
98,-1.22E-02,326.8
99,-1.21E-02,330.56
100,-1.21E-02,330.61
101,-1.44E-02,320.34
102,-1.44E-02,320.27
103,-1.42E-02,323.76
104,-1.43E-02,323.62
105,-1.67E-02,315.05
106,-1.68E-02,314.91
107,-1.65E-02,317.84
108,-1.66E-02,317.61
109,-1.93E-02,311.63
110,-1.94E-02,311.55
111,-1.90E-02,313.7
112,-1.91E-02,313.53
113,-2.22E-02,310.63
114,-2.23E-02,310.63
115,-2.19E-02,312.31
116,-2.20E-02,312.26
117,-2.53E-02,311.73
118,-2.53E-02,311.74
119,-2.50E-02,313.55
120,-2.50E-02,313.55
121,-2.84E-02,313.82
122,-2.84E-02,313.82
123,-2.81E-02,316.05
124,-2.81E-02,316.05
125,-3.15E-02,315.3
126,-3.15E-02,315.3
127,-3.12E-02,317.85
128,-3.12E-02,317.85
129,-3.46E-02,315.59
130,-3.46E-02,315.59
131,-3.42E-02,318.29
132,-3.42E-02,318.29
133,-3.77E-02,315.28
134,-3.77E-02,315.27
135,-3.73E-02,317.97
136,-3.73E-02,317.95
137,-4.08E-02,315
138,-4.08E-02,314.99
139,-4.04E-02,317.63
140,-4.04E-02,317.61
141,-4.39E-02,315.03
142,-4.39E-02,315.03
143,-4.34E-02,317.62
144,-4.34E-02,317.6
145,-4.70E-02,315.25
146,-4.70E-02,315.25
147,-4.65E-02,317.86
148,-4.65E-02,317.84
149,-5.00E-02,315.42
150,-5.00E-02,315.42
151,-4.97E-02,318.29
152,-4.97E-02,318.3
153,-5.31E-02,315.41
154,-5.31E-02,315.4
155,-5.28E-02,318.31
156,-5.28E-02,318.31
157,-5.62E-02,315.28
158,-5.62E-02,315.28
159,-5.59E-02,318.19
160,-5.59E-02,318.19
161,-5.93E-02,315.18
162,-5.93E-02,315.18
163,-5.89E-02,318.08
164,-5.89E-02,318.08
165,-6.24E-02,315.18
166,-6.24E-02,315.17
167,-6.20E-02,318.07
168,-6.20E-02,318.07
169,-6.55E-02,315.24
170,-6.55E-02,315.24
171,-6.50E-02,318.15
172,-6.50E-02,318.15
173,-6.86E-02,315.3
174,-6.86E-02,315.3
175,-6.81E-02,318.23
176,-6.81E-02,318.23
177,-7.17E-02,315.31
178,-7.17E-02,315.3
179,-7.12E-02,318.26
180,-7.12E-02,318.26
181,-7.48E-02,315.28
182,-7.48E-02,315.28
183,-7.42E-02,318.24
184,-7.42E-02,318.24
185,-7.79E-02,315.25
186,-7.79E-02,315.25
187,-7.73E-02,318.22
188,-7.73E-02,318.22
189,-8.10E-02,315.25
190,-8.10E-02,315.25
191,-8.03E-02,318.22
192,-8.03E-02,318.23
193,-8.41E-02,315.27
194,-8.41E-02,315.27
195,-8.34E-02,318.26
196,-8.34E-02,318.26
197,-8.72E-02,315.29
198,-8.72E-02,315.29
199,-8.65E-02,318.29
200,-8.65E-02,318.3
201,-9.02E-02,315.3
202,-9.02E-02,315.3
203,-8.95E-02,318.32
204,-8.95E-02,318.32
205,-9.33E-02,315.3
206,-9.33E-02,315.3
207,-9.26E-02,318.33
208,-9.26E-02,318.33
209,-9.64E-02,315.3
210,-9.64E-02,315.3
211,-9.56E-02,318.34
212,-9.56E-02,318.34
213,-9.95E-02,315.31
214,-9.95E-02,315.3
215,-9.87E-02,318.35
216,-9.87E-02,318.36
217,-0.10262,315.32
218,-0.10262,315.31
219,-0.10176,318.38
220,-0.10176,318.38
221,-0.10571,315.34
222,-0.10571,315.34
223,-0.10482,318.38
224,-0.10482,318.38
225,5.71E-02,312.54
226,5.40E-02,312.63
227,5.62E-02,314.62
228,5.32E-02,314.78
229,5.09E-02,312.64
230,5.01E-02,314.77
231,4.79E-02,312.67
232,4.71E-02,314.83
233,4.48E-02,312.86
234,4.40E-02,315.09
235,4.17E-02,313.19
236,4.10E-02,315.48
237,3.86E-02,313.54
238,3.80E-02,315.88
239,3.55E-02,313.84
240,3.49E-02,316.21
241,3.24E-02,314.18
242,3.19E-02,316.63
243,2.94E-02,314.78
244,2.89E-02,317.36
245,2.63E-02,315.8
246,2.59E-02,318.59
247,2.33E-02,317.18
248,2.29E-02,320.19
249,2.02E-02,318.68
250,1.99E-02,321.86
251,1.72E-02,320.14
252,1.69E-02,323.52
253,1.42E-02,322.2
254,1.40E-02,325.97
255,1.12E-02,326.18
256,1.12E-02,330.73
257,8.37E-03,333.69
258,8.41E-03,339.65
259,5.46E-03,345.99
260,5.47E-03,353.94
261,2.19E-03,360.22
262,2.24E-03,369.44
263,-1.25E-03,363.77
264,-1.18E-03,372.96
265,-4.02E-03,355.85
266,-3.95E-03,363.5
267,-6.27E-03,347.45
268,-6.20E-03,353.5
269,-8.31E-03,340.04
270,-8.22E-03,345.01
271,-1.03E-02,333.19
272,-1.02E-02,337.54
273,-1.23E-02,326.6
274,-1.22E-02,330.54
275,-1.44E-02,320.4
276,-1.42E-02,323.9
277,-1.66E-02,315.17
278,-1.65E-02,318.05
279,-1.92E-02,311.71
280,-1.90E-02,313.85
281,-2.21E-02,310.63
282,-2.19E-02,312.36
283,-2.52E-02,311.71
284,-2.50E-02,313.56
285,-2.84E-02,313.81
286,-2.81E-02,316.06
287,-3.15E-02,315.29
288,-3.12E-02,317.87
289,-3.46E-02,315.59
290,-3.42E-02,318.31
291,-3.77E-02,315.27
292,-3.73E-02,318
293,-4.08E-02,314.99
294,-4.04E-02,317.66
295,-4.39E-02,315.03
296,-4.34E-02,317.65
297,-4.69E-02,315.25
298,-4.65E-02,317.88
299,-5.00E-02,315.41
300,-4.97E-02,318.3
301,-5.31E-02,315.4
302,-5.28E-02,318.32
303,-5.62E-02,315.28
304,-5.59E-02,318.21
305,-5.93E-02,315.18
306,-5.89E-02,318.1
307,-6.24E-02,315.17
308,-6.20E-02,318.09
309,-6.55E-02,315.24
310,-6.50E-02,318.16
311,-6.86E-02,315.29
312,-6.81E-02,318.24
313,-7.17E-02,315.3
314,-7.12E-02,318.27
315,-7.48E-02,315.27
316,-7.42E-02,318.26
317,-7.79E-02,315.25
318,-7.73E-02,318.24
319,-8.10E-02,315.25
320,-8.03E-02,318.24
321,-8.41E-02,315.27
322,-8.34E-02,318.27
323,-8.72E-02,315.29
324,-8.65E-02,318.31
325,-9.02E-02,315.3
326,-8.95E-02,318.33
327,-9.33E-02,315.29
328,-9.26E-02,318.34
329,-9.64E-02,315.3
330,-9.56E-02,318.35
331,-9.95E-02,315.3
332,-9.87E-02,318.37
333,-0.10262,315.31
334,-0.10176,318.39
335,-0.10571,315.34
336,-0.10482,318.4
337,5.71E-02,312.54
338,5.40E-02,312.63
339,5.62E-02,314.62
