1,5.71E-02,553.69
2,5.71E-02,553.69
3,5.51E-02,554.19
4,5.51E-02,554.19
5,5.68E-02,554.36
6,5.68E-02,554.36
7,5.48E-02,554.9
8,5.48E-02,554.9
9,5.31E-02,554.7
10,5.31E-02,554.7
11,5.28E-02,555.43
12,5.28E-02,555.42
13,5.11E-02,555.28
14,5.11E-02,555.28
15,5.08E-02,556.02
16,5.08E-02,556.01
17,4.91E-02,556.03
18,4.91E-02,556.03
19,4.88E-02,556.8
20,4.88E-02,556.8
21,4.71E-02,557.09
22,4.71E-02,557.09
23,4.69E-02,557.91
24,4.69E-02,557.9
25,4.51E-02,558.54
26,4.51E-02,558.54
27,4.49E-02,559.41
28,4.49E-02,559.4
29,4.31E-02,560.37
30,4.31E-02,560.38
31,4.29E-02,561.29
32,4.29E-02,561.29
33,4.11E-02,562.57
34,4.11E-02,562.58
35,4.09E-02,563.53
36,4.09E-02,563.54
37,3.91E-02,565.12
38,3.91E-02,565.14
39,3.89E-02,566.11
40,3.89E-02,566.13
41,3.71E-02,568
42,3.71E-02,568.02
43,3.69E-02,569.03
44,3.69E-02,569.05
45,3.51E-02,571.27
46,3.51E-02,571.29
47,3.49E-02,572.34
48,3.49E-02,572.36
49,3.31E-02,575.07
50,3.31E-02,575.09
51,3.29E-02,576.19
52,3.29E-02,576.22
53,3.11E-02,579.53
54,3.11E-02,579.56
55,3.10E-02,580.73
56,3.09E-02,580.75
57,2.91E-02,584.81
58,2.91E-02,584.85
59,2.90E-02,586.09
60,2.90E-02,586.13
61,2.72E-02,591.06
62,2.71E-02,591.12
63,2.70E-02,592.42
64,2.70E-02,592.49
65,2.52E-02,598.35
66,2.52E-02,598.44
67,2.51E-02,599.8
68,2.50E-02,599.89
69,2.32E-02,606.73
70,2.32E-02,606.87
71,2.31E-02,608.27
72,2.31E-02,608.4
73,2.12E-02,616.4
74,2.12E-02,616.59
75,2.11E-02,618.04
76,2.11E-02,618.22
77,1.93E-02,627.81
78,1.92E-02,628.06
79,1.92E-02,629.58
80,1.91E-02,629.83
81,1.73E-02,641.8
82,1.73E-02,642.14
83,1.72E-02,643.77
84,1.72E-02,644.11
85,1.53E-02,659.63
86,1.53E-02,660.13
87,1.52E-02,661.89
88,1.52E-02,662.41
89,1.34E-02,682.47
90,1.33E-02,683.3
91,1.33E-02,685.1
92,1.33E-02,685.95
93,1.14E-02,711
94,1.14E-02,712.38
95,1.14E-02,713.99
96,1.13E-02,715.43
97,9.54E-03,745.42
98,9.44E-03,747.58
99,9.53E-03,748.79
100,9.43E-03,751.03
101,7.66E-03,786.01
102,7.54E-03,788.93
103,7.68E-03,789.76
104,7.56E-03,792.7
105,5.78E-03,832.52
106,5.66E-03,835.75
107,5.80E-03,836.46
108,5.67E-03,839.66
109,3.85E-03,883.23
110,3.74E-03,885.9
111,3.84E-03,887.26
112,3.73E-03,889.88
113,1.81E-03,933
114,1.77E-03,933.9
115,1.81E-03,935.41
116,1.77E-03,936.31
117,-2.89E-04,972.05
118,-2.28E-04,971.17
119,-2.86E-04,972.84
120,-2.30E-04,972.04
121,-2.32E-03,992.21
122,-2.17E-03,991.32
123,-2.31E-03,992.78
124,-2.17E-03,991.86
125,-4.17E-03,998.07
126,-3.98E-03,997.99
127,-4.16E-03,999.24
128,-3.97E-03,999.05
129,-5.85E-03,995.91
130,-5.66E-03,996.53
131,-5.83E-03,997.74
132,-5.65E-03,998.26
133,-7.40E-03,987.4
134,-7.23E-03,988.67
135,-7.38E-03,990.27
136,-7.21E-03,991.32
137,-8.85E-03,970.11
138,-8.71E-03,972.22
139,-8.83E-03,974.61
140,-8.68E-03,976.47
141,-1.02E-02,944.58
142,-1.01E-02,947.1
143,-1.02E-02,950.14
144,-1.01E-02,952.51
145,-1.16E-02,913.01
146,-1.15E-02,915.41
147,-1.15E-02,919.66
148,-1.15E-02,921.92
149,-1.29E-02,875.63
150,-1.28E-02,877.48
151,-1.29E-02,883.27
152,-1.28E-02,885.04
153,-1.42E-02,833.33
154,-1.42E-02,834.36
155,-1.42E-02,841.67
156,-1.41E-02,842.63
157,-1.55E-02,788
158,-1.55E-02,788.05
159,-1.55E-02,796.62
160,-1.55E-02,796.6
161,-1.69E-02,742.68
162,-1.69E-02,741.85
163,-1.69E-02,750.82
164,-1.69E-02,749.91
165,-1.84E-02,701.51
166,-1.84E-02,700.23
167,-1.83E-02,708.33
168,-1.84E-02,706.92
169,-2.00E-02,668.25
170,-2.00E-02,667.07
171,-1.99E-02,673.22
172,-2.00E-02,671.89
173,-2.17E-02,644.2
174,-2.18E-02,643.43
175,-2.16E-02,647.48
176,-2.17E-02,646.59
177,-2.36E-02,628.97
178,-2.36E-02,628.62
179,-2.35E-02,631
180,-2.36E-02,630.58
181,-2.56E-02,621.38
182,-2.56E-02,621.3
183,-2.55E-02,622.7
184,-2.55E-02,622.58
185,-2.76E-02,619.53
186,-2.76E-02,619.53
187,-2.75E-02,620.56
188,-2.75E-02,620.54
189,-2.96E-02,620.98
190,-2.96E-02,620.98
191,-2.95E-02,621.97
192,-2.95E-02,621.96
193,-3.16E-02,623.55
194,-3.16E-02,623.54
195,-3.15E-02,624.57
196,-3.15E-02,624.55
197,-3.36E-02,625.92
198,-3.36E-02,625.91
199,-3.35E-02,627
200,-3.35E-02,626.97
201,-3.56E-02,627.51
202,-3.56E-02,627.5
203,-3.55E-02,628.64
204,-3.55E-02,628.61
205,-3.76E-02,628.23
206,-3.76E-02,628.23
207,-3.75E-02,629.39
208,-3.75E-02,629.36
209,-3.96E-02,628.26
210,-3.96E-02,628.26
211,-3.95E-02,629.43
212,-3.95E-02,629.41
213,-4.16E-02,627.95
214,-4.16E-02,627.95
215,-4.15E-02,629.12
216,-4.15E-02,629.09
217,-4.36E-02,627.64
218,-4.36E-02,627.64
219,-4.35E-02,628.79
220,-4.35E-02,628.77
221,-4.56E-02,627.47
222,-4.56E-02,627.47
223,-4.55E-02,628.6
224,-4.55E-02,628.58
225,-4.76E-02,627.43
226,-4.76E-02,627.43
227,-4.75E-02,628.57
228,-4.75E-02,628.54
229,-4.96E-02,627.55
230,-4.96E-02,627.55
231,-4.95E-02,628.69
232,-4.95E-02,628.66
233,-5.16E-02,627.72
234,-5.16E-02,627.72
235,-5.15E-02,628.87
236,-5.15E-02,628.84
237,-5.36E-02,627.84
238,-5.36E-02,627.84
239,-5.35E-02,629
240,-5.35E-02,628.97
241,-5.56E-02,627.88
242,-5.56E-02,627.88
243,-5.55E-02,629.05
244,-5.55E-02,629.02
245,-5.76E-02,627.84
246,-5.76E-02,627.84
247,-5.75E-02,629.02
248,-5.75E-02,628.99
249,-5.96E-02,627.74
250,-5.96E-02,627.74
251,-5.95E-02,628.91
252,-5.95E-02,628.89
253,-6.16E-02,627.63
254,-6.16E-02,627.63
255,-6.15E-02,628.81
256,-6.15E-02,628.78
257,-6.36E-02,627.57
258,-6.36E-02,627.57
259,-6.35E-02,628.74
260,-6.35E-02,628.71
261,-6.56E-02,627.56
262,-6.56E-02,627.56
263,-6.55E-02,628.73
264,-6.55E-02,628.7
265,-6.76E-02,627.59
266,-6.76E-02,627.59
267,-6.75E-02,628.85
268,-6.75E-02,628.82
269,-6.96E-02,627.66
270,-6.96E-02,627.66
271,-6.95E-02,628.92
272,-6.95E-02,628.89
273,-7.17E-02,627.74
274,-7.17E-02,627.74
275,-7.15E-02,629
276,-7.15E-02,628.97
277,-7.37E-02,627.79
278,-7.37E-02,627.79
279,-7.35E-02,629.06
280,-7.35E-02,629.03
281,-7.57E-02,627.83
282,-7.57E-02,627.83
283,-7.55E-02,629.1
284,-7.55E-02,629.07
285,-7.77E-02,627.84
286,-7.77E-02,627.84
287,-7.75E-02,629.12
288,-7.75E-02,629.09
289,-7.97E-02,627.85
290,-7.97E-02,627.85
291,-7.95E-02,629.13
292,-7.95E-02,629.1
293,-8.17E-02,627.86
294,-8.17E-02,627.86
295,-8.15E-02,629.14
296,-8.15E-02,629.12
297,-8.37E-02,627.89
298,-8.37E-02,627.89
299,-8.35E-02,629.17
300,-8.35E-02,629.14
301,-8.57E-02,627.93
302,-8.57E-02,627.93
303,-8.55E-02,629.21
304,-8.55E-02,629.19
305,-8.77E-02,627.99
306,-8.77E-02,627.99
307,-8.74E-02,629.27
308,-8.74E-02,629.24
309,-8.97E-02,628.05
310,-8.97E-02,628.05
311,-8.94E-02,629.34
312,-8.94E-02,629.31
313,-9.17E-02,628.12
314,-9.17E-02,628.12
315,-9.14E-02,629.41
316,-9.14E-02,629.38
317,-9.37E-02,628.18
318,-9.37E-02,628.18
319,-9.34E-02,629.47
320,-9.34E-02,629.44
321,-9.57E-02,628.23
322,-9.57E-02,628.23
323,-9.54E-02,629.53
324,-9.54E-02,629.5
325,-9.77E-02,628.27
326,-9.77E-02,628.27
327,-9.74E-02,629.58
328,-9.74E-02,629.55
329,-9.97E-02,628.3
330,-9.97E-02,628.3
331,-9.94E-02,629.61
332,-9.94E-02,629.58
333,-0.1017,628.33
334,-0.1017,628.33
335,-0.10142,629.64
336,-0.10142,629.61
337,-0.10371,628.4
338,-0.10371,628.39
339,-0.10342,629.7
340,-0.10342,629.66
341,-0.10571,628.32
342,-0.10571,628.32
343,-0.10542,629.66
344,-1.05E-01,629.63
345,5.71E-02,553.69
346,5.51E-02,554.19
347,5.68E-02,554.36
348,5.48E-02,554.91
349,5.31E-02,554.71
350,5.28E-02,555.43
351,5.11E-02,555.29
352,5.08E-02,556.02
353,4.91E-02,556.04
354,4.88E-02,556.81
355,4.71E-02,557.1
356,4.69E-02,557.91
