1,5.71E-02,468.87
2,5.71E-02,468.87
3,5.46E-02,468.87
4,5.46E-02,468.86
5,5.67E-02,470.08
6,5.67E-02,470.08
7,5.42E-02,470.09
8,5.42E-02,470.09
9,5.21E-02,469.61
10,5.21E-02,469.6
11,5.17E-02,471
12,5.17E-02,471
13,4.96E-02,471.14
14,4.96E-02,471.14
15,4.92E-02,472.62
16,4.92E-02,472.63
17,4.71E-02,472.88
18,4.71E-02,472.88
19,4.68E-02,474.35
20,4.68E-02,474.36
21,4.46E-02,474.22
22,4.46E-02,474.21
23,4.43E-02,475.6
24,4.43E-02,475.61
25,4.21E-02,475.07
26,4.21E-02,475.07
27,4.18E-02,476.42
28,4.18E-02,476.42
29,3.96E-02,476.06
30,3.96E-02,476.06
31,3.93E-02,477.48
32,3.93E-02,477.48
33,3.71E-02,478
34,3.71E-02,478
35,3.68E-02,479.59
36,3.68E-02,479.6
37,3.46E-02,481.52
38,3.46E-02,481.54
39,3.43E-02,483.35
40,3.43E-02,483.37
41,3.21E-02,486.88
42,3.21E-02,486.91
43,3.19E-02,488.93
44,3.19E-02,488.97
45,2.96E-02,493.66
46,2.96E-02,493.71
47,2.94E-02,495.84
48,2.94E-02,495.91
49,2.72E-02,500.98
50,2.71E-02,501.05
51,2.70E-02,503.17
52,2.70E-02,503.26
53,2.47E-02,508.09
54,2.47E-02,508.17
55,2.45E-02,510.24
56,2.45E-02,510.33
57,2.22E-02,514.92
58,2.22E-02,515
59,2.20E-02,517.05
60,2.20E-02,517.15
61,1.97E-02,522.57
62,1.97E-02,522.68
63,1.96E-02,524.84
64,1.95E-02,524.97
65,1.72E-02,533.57
66,1.72E-02,533.79
67,1.71E-02,536.25
68,1.71E-02,536.5
69,1.48E-02,550.92
70,1.47E-02,551.43
71,1.47E-02,554.24
72,1.47E-02,554.78
73,1.24E-02,577.12
74,1.23E-02,578.26
75,1.24E-02,581.22
76,1.23E-02,582.41
77,1.00E-02,614.12
78,9.91E-03,616.38
79,1.01E-02,619.23
80,9.94E-03,621.56
81,7.72E-03,663.45
82,7.57E-03,666.93
83,7.78E-03,669.45
84,7.63E-03,672.96
85,5.36E-03,722.19
86,5.22E-03,725.79
87,5.39E-03,728.59
88,5.25E-03,732.2
89,2.87E-03,782.59
90,2.80E-03,784.33
91,2.91E-03,786.96
92,2.83E-03,788.79
93,2.30E-04,826.74
94,2.96E-04,826.09
95,2.87E-04,829.15
96,3.42E-04,828.63
97,-2.31E-03,833.45
98,-2.12E-03,834.18
99,-2.25E-03,837.64
100,-2.07E-03,838.06
101,-4.51E-03,812.4
102,-4.29E-03,815.13
103,-4.44E-03,819.15
104,-4.22E-03,821.51
105,-6.45E-03,781.77
106,-6.25E-03,784.97
107,-6.38E-03,789.54
108,-6.18E-03,792.5
109,-8.25E-03,748.82
110,-8.08E-03,751.81
111,-8.17E-03,756.94
112,-8.00E-03,759.79
113,-9.97E-03,715.85
114,-9.84E-03,718.22
115,-9.88E-03,723.81
116,-9.75E-03,726.13
117,-1.17E-02,683.48
118,-1.16E-02,685.1
119,-1.16E-02,691.38
120,-1.15E-02,692.96
121,-1.34E-02,650.22
122,-1.33E-02,651.07
123,-1.33E-02,658.38
124,-1.32E-02,659.2
125,-1.51E-02,615.14
126,-1.51E-02,615.18
127,-1.50E-02,623.55
128,-1.50E-02,623.57
129,-1.69E-02,579.23
130,-1.70E-02,578.55
131,-1.68E-02,587.44
132,-1.68E-02,586.71
133,-1.88E-02,545.28
134,-1.89E-02,544.19
135,-1.87E-02,552.52
136,-1.88E-02,551.33
137,-2.09E-02,516.87
138,-2.10E-02,515.85
139,-2.07E-02,522.37
140,-2.08E-02,521.23
141,-2.31E-02,497.07
142,-2.32E-02,496.51
143,-2.30E-02,500.5
144,-2.31E-02,499.84
145,-2.55E-02,487.42
146,-2.56E-02,487.31
147,-2.54E-02,489.23
148,-2.54E-02,489.07
149,-2.81E-02,487.23
150,-2.81E-02,487.24
151,-2.79E-02,488.38
152,-2.79E-02,488.38
153,-3.06E-02,494.14
154,-3.06E-02,494.07
155,-3.04E-02,495.26
156,-3.04E-02,495.19
157,-3.31E-02,504.4
158,-3.31E-02,504.29
159,-3.30E-02,505.97
160,-3.29E-02,505.88
161,-3.56E-02,513.26
162,-3.56E-02,513.22
163,-3.55E-02,515.05
164,-3.54E-02,515.01
165,-3.81E-02,516.85
166,-3.81E-02,516.84
167,-3.80E-02,518.82
168,-3.80E-02,518.83
169,-4.06E-02,515.36
170,-4.06E-02,515.35
171,-4.05E-02,517.44
172,-4.05E-02,517.43
173,-4.31E-02,511.38
174,-4.31E-02,511.36
175,-4.30E-02,513.47
176,-4.30E-02,513.45
177,-4.56E-02,507.24
178,-4.56E-02,507.22
179,-4.55E-02,509.26
180,-4.55E-02,509.23
181,-4.81E-02,504.54
182,-4.81E-02,504.53
183,-4.80E-02,506.44
184,-4.80E-02,506.42
185,-5.06E-02,503.92
186,-5.06E-02,503.91
187,-5.04E-02,505.71
188,-5.04E-02,505.7
189,-5.31E-02,504.98
190,-5.31E-02,504.97
191,-5.29E-02,506.7
192,-5.29E-02,506.69
193,-5.56E-02,506.97
194,-5.56E-02,506.96
195,-5.54E-02,508.68
196,-5.54E-02,508.67
197,-5.81E-02,509.03
198,-5.81E-02,509.02
199,-5.79E-02,510.79
200,-5.79E-02,510.78
201,-6.06E-02,510.33
202,-6.06E-02,510.33
203,-6.04E-02,512.19
204,-6.04E-02,512.18
205,-6.31E-02,510.53
206,-6.31E-02,510.52
207,-6.29E-02,512.48
208,-6.29E-02,512.47
209,-6.56E-02,509.8
210,-6.56E-02,509.79
211,-6.54E-02,511.81
212,-6.54E-02,511.8
213,-6.81E-02,508.58
214,-6.81E-02,508.57
215,-6.79E-02,510.6
216,-6.79E-02,510.6
217,-7.06E-02,507.44
218,-7.06E-02,507.43
219,-7.04E-02,509.42
220,-7.04E-02,509.42
221,-7.31E-02,506.87
222,-7.31E-02,506.86
223,-7.29E-02,508.78
224,-7.29E-02,508.77
225,-7.56E-02,506.98
226,-7.56E-02,506.97
227,-7.54E-02,508.83
228,-7.54E-02,508.82
229,-7.82E-02,507.6
230,-7.82E-02,507.59
231,-7.78E-02,509.42
232,-7.78E-02,509.41
233,-8.07E-02,508.4
234,-8.07E-02,508.39
235,-8.03E-02,510.23
236,-8.03E-02,510.22
237,-8.32E-02,508.98
238,-8.32E-02,508.98
239,-8.28E-02,510.87
240,-8.28E-02,510.87
241,-8.57E-02,509.12
242,-8.57E-02,509.11
243,-8.53E-02,511.07
244,-8.53E-02,511.06
245,-8.82E-02,508.85
246,-8.82E-02,508.84
247,-8.78E-02,510.84
248,-8.78E-02,510.84
249,-9.07E-02,508.41
250,-9.07E-02,508.4
251,-9.03E-02,510.41
252,-9.03E-02,510.4
253,-9.32E-02,508.08
254,-9.32E-02,508.07
255,-9.28E-02,510.04
256,-9.28E-02,510.04
257,-9.57E-02,508.08
258,-9.57E-02,508.07
259,-9.53E-02,509.99
260,-9.53E-02,509.98
261,-9.82E-02,508.36
262,-9.82E-02,508.36
263,-9.78E-02,510.26
264,-9.78E-02,510.25
265,-0.1007,508.7
266,-0.1007,508.69
267,-0.10028,510.62
268,-0.10028,510.61
269,-0.10321,508.85
270,-0.10321,508.84
271,-0.10278,510.82
272,-0.10278,510.81
273,-0.10571,508.81
274,-0.10571,508.8
275,-0.10527,510.76
276,-0.10527,510.76
277,5.71E-02,468.88
278,5.46E-02,468.87
279,5.67E-02,470.09
280,5.42E-02,470.09
281,5.21E-02,469.61
282,5.17E-02,471
283,4.96E-02,471.14
284,4.92E-02,472.62
285,4.71E-02,472.88
286,4.68E-02,474.35
287,4.46E-02,474.21
288,4.43E-02,475.6
289,4.21E-02,475.07
290,4.18E-02,476.42
291,3.96E-02,476.06
292,3.93E-02,477.48
293,3.71E-02,477.99
294,3.68E-02,479.59
295,3.46E-02,481.51
296,3.43E-02,483.34
297,3.21E-02,486.85
298,3.19E-02,488.9
299,2.97E-02,493.61
300,2.94E-02,495.78
301,2.72E-02,500.92
302,2.70E-02,503.1
303,2.47E-02,508.03
304,2.45E-02,510.16
305,2.22E-02,514.86
306,2.21E-02,516.98
307,1.97E-02,522.48
308,1.96E-02,524.74
309,1.73E-02,533.39
310,1.72E-02,536.06
311,1.48E-02,550.51
312,1.48E-02,553.81
313,1.25E-02,576.19
314,1.24E-02,580.27
315,1.01E-02,612.25
316,1.02E-02,617.33
317,7.85E-03,660.52
318,7.90E-03,666.51
319,5.49E-03,719.1
320,5.52E-03,725.49
321,2.93E-03,781.03
322,2.98E-03,785.34
323,1.69E-04,827.28
324,2.33E-04,829.61
325,-2.48E-03,832.79
326,-2.41E-03,837.29
327,-4.70E-03,810.29
328,-4.64E-03,817.36
329,-6.63E-03,779.28
330,-6.56E-03,787.32
331,-8.40E-03,746.31
332,-8.32E-03,754.6
333,-1.01E-02,713.73
334,-1.00E-02,721.76
335,-1.17E-02,681.99
336,-1.16E-02,689.91
337,-1.34E-02,649.43
338,-1.33E-02,657.61
339,-1.51E-02,615.09
340,-1.50E-02,623.53
341,-1.69E-02,579.83
342,-1.68E-02,588.09
343,-1.88E-02,546.26
344,-1.87E-02,553.58
345,-2.08E-02,517.78
346,-2.07E-02,523.39
347,-2.30E-02,497.56
348,-2.29E-02,501.09
349,-2.55E-02,487.52
350,-2.53E-02,489.38
351,-2.81E-02,487.22
352,-2.79E-02,488.39
353,-3.06E-02,494.19
354,-3.04E-02,495.31
355,-3.31E-02,504.48
356,-3.30E-02,506.03
357,-3.56E-02,513.3
358,-3.55E-02,515.07
359,-3.81E-02,516.85
360,-3.80E-02,518.82
361,-4.06E-02,515.38
362,-4.05E-02,517.45
363,-4.31E-02,511.41
364,-4.30E-02,513.49
365,-4.56E-02,507.26
366,-4.55E-02,509.27
367,-4.81E-02,504.55
368,-4.79E-02,506.45
369,-5.06E-02,503.93
370,-5.04E-02,505.72
371,-5.31E-02,504.99
372,-5.29E-02,506.71
373,-5.56E-02,506.97
374,-5.54E-02,508.69
375,-5.81E-02,509.03
376,-5.79E-02,510.79
377,-6.06E-02,510.34
378,-6.04E-02,512.19
379,-6.31E-02,510.53
380,-6.29E-02,512.48
381,-6.56E-02,509.8
382,-6.54E-02,511.81
383,-6.81E-02,508.58
384,-6.79E-02,510.61
385,-7.06E-02,507.44
386,-7.04E-02,509.43
387,-7.31E-02,506.87
388,-7.29E-02,508.79
389,-7.56E-02,506.98
390,-7.54E-02,508.83
391,-7.82E-02,507.6
392,-7.78E-02,509.42
393,-8.07E-02,508.4
394,-8.03E-02,510.23
395,-8.32E-02,508.99
396,-8.28E-02,510.87
397,-8.57E-02,509.12
398,-8.53E-02,511.07
399,-8.82E-02,508.85
400,-8.78E-02,510.85
401,-9.07E-02,508.41
402,-9.03E-02,510.41
403,-9.32E-02,508.08
404,-9.28E-02,510.05
405,-9.57E-02,508.08
406,-9.53E-02,510
407,-9.82E-02,508.37
408,-9.78E-02,510.26
409,-0.1007,508.7
410,-0.10028,510.62
411,-0.10321,508.85
412,-0.10278,510.82
413,-0.10571,508.81
414,-0.10527,510.76
415,5.71E-02,468.87
416,5.46E-02,468.86
417,5.67E-02,470.09
418,5.42E-02,470.09
419,5.21E-02,469.6
420,5.17E-02,470.99
421,4.96E-02,471.13
422,4.92E-02,472.61
423,4.71E-02,472.88
424,4.68E-02,474.34
425,4.46E-02,474.21
426,4.43E-02,475.59
427,4.21E-02,475.07
428,4.18E-02,476.41
429,3.96E-02,476.05
430,3.93E-02,477.47
431,3.71E-02,477.99
432,3.68E-02,479.58
433,3.46E-02,481.5
434,3.44E-02,483.32
435,3.21E-02,486.83
436,3.19E-02,488.87
437,2.97E-02,493.58
438,2.95E-02,495.74
439,2.72E-02,500.87
440,2.70E-02,503.04
441,2.47E-02,507.98
442,2.46E-02,510.1
443,2.22E-02,514.81
444,2.21E-02,516.91
445,1.98E-02,522.41
446,1.96E-02,524.66
447,1.73E-02,533.26
448,1.72E-02,535.92
449,1.49E-02,550.2
450,1.48E-02,553.49
451,1.25E-02,575.47
452,1.25E-02,579.54
453,1.02E-02,610.78
454,1.02E-02,615.84
455,7.95E-03,658.2
456,8.00E-03,664.17
457,5.58E-03,716.62
458,5.62E-03,723.01
459,2.98E-03,779.8
460,3.04E-03,784.05
461,1.15E-04,827.73
462,1.85E-04,830.02
463,-2.62E-03,832.24
464,-2.55E-03,837
465,-4.87E-03,808.72
466,-4.80E-03,816.03
467,-6.78E-03,777.39
468,-6.72E-03,785.69
469,-8.52E-03,744.24
470,-8.46E-03,752.73
471,-1.02E-02,711.88
472,-1.01E-02,720
473,-1.18E-02,680.65
474,-1.17E-02,688.62
475,-1.34E-02,648.72
476,-1.33E-02,656.92
477,-1.51E-02,615.02
478,-1.50E-02,623.49
479,-1.69E-02,580.35
480,-1.68E-02,588.65
481,-1.87E-02,547.1
482,-1.86E-02,554.5
483,-2.07E-02,518.57
484,-2.06E-02,524.27
485,-2.30E-02,497.99
486,-2.28E-02,501.6
487,-2.55E-02,487.61
488,-2.53E-02,489.51
489,-2.81E-02,487.2
490,-2.79E-02,488.39
491,-3.06E-02,494.22
492,-3.04E-02,495.34
493,-3.31E-02,504.53
494,-3.30E-02,506.07
495,-3.56E-02,513.31
496,-3.55E-02,515.07
497,-3.81E-02,516.84
498,-3.80E-02,518.8
499,-4.06E-02,515.38
500,-4.05E-02,517.44
501,-4.31E-02,511.42
502,-4.30E-02,513.5
503,-4.56E-02,507.26
504,-4.55E-02,509.28
505,-4.81E-02,504.55
506,-4.79E-02,506.45
507,-5.06E-02,503.92
508,-5.04E-02,505.72
509,-5.31E-02,504.98
510,-5.29E-02,506.71
511,-5.56E-02,506.97
512,-5.54E-02,508.68
513,-5.81E-02,509.02
514,-5.79E-02,510.78
515,-6.06E-02,510.33
516,-6.04E-02,512.18
517,-6.31E-02,510.53
518,-6.29E-02,512.47
519,-6.56E-02,509.79
520,-6.54E-02,511.8
521,-6.81E-02,508.57
522,-6.79E-02,510.6
523,-7.06E-02,507.44
524,-7.04E-02,509.42
525,-7.31E-02,506.86
526,-7.29E-02,508.78
527,-7.56E-02,506.97
528,-7.54E-02,508.83
529,-7.82E-02,507.6
530,-7.78E-02,509.41
531,-8.07E-02,508.39
532,-8.03E-02,510.23
533,-8.32E-02,508.98
534,-8.28E-02,510.87
535,-8.57E-02,509.11
536,-8.53E-02,511.06
537,-8.82E-02,508.84
538,-8.78E-02,510.84
539,-9.07E-02,508.4
540,-9.03E-02,510.4
541,-9.32E-02,508.07
542,-9.28E-02,510.04
543,-9.57E-02,508.07
544,-9.53E-02,509.99
545,-9.82E-02,508.36
546,-9.78E-02,510.25
547,-0.1007,508.7
548,-0.10028,510.61
549,-0.10321,508.85
550,-0.10278,510.81
551,-0.10571,508.81
552,-0.10527,510.76
553,5.71E-02,468.87
554,5.46E-02,468.86
555,5.67E-02,470.08
556,5.42E-02,470.1
557,5.21E-02,469.6
558,5.17E-02,470.99
559,4.96E-02,471.13
560,4.92E-02,472.61
561,4.71E-02,472.87
562,4.68E-02,474.34
563,4.46E-02,474.21
564,4.43E-02,475.59
565,4.21E-02,475.07
566,4.18E-02,476.41
567,3.96E-02,476.05
568,3.93E-02,477.47
569,3.71E-02,477.99
570,3.68E-02,479.58
571,3.46E-02,481.5
572,3.44E-02,483.32
573,3.21E-02,486.82
574,3.19E-02,488.86
575,2.97E-02,493.55
576,2.95E-02,495.71
577,2.72E-02,500.84
578,2.70E-02,503
579,2.47E-02,507.95
580,2.46E-02,510.06
581,2.23E-02,514.78
582,2.21E-02,516.88
583,1.98E-02,522.37
584,1.96E-02,524.62
585,1.73E-02,533.17
586,1.72E-02,535.83
587,1.49E-02,549.98
588,1.48E-02,553.27
589,1.26E-02,574.95
590,1.25E-02,579.01
591,1.03E-02,609.69
592,1.03E-02,614.74
593,8.03E-03,656.46
594,8.08E-03,662.44
595,5.66E-03,714.79
596,5.69E-03,721.19
597,3.02E-03,778.94
598,3.07E-03,783.17
599,6.91E-05,828.11
600,1.45E-04,830.38
601,-2.74E-03,831.8
602,-2.66E-03,836.76
603,-5.01E-03,807.57
604,-4.94E-03,815.07
605,-6.91E-03,775.96
606,-6.85E-03,784.51
607,-8.63E-03,742.58
608,-8.57E-03,751.28
609,-1.03E-02,710.35
610,-1.02E-02,718.57
611,-1.19E-02,679.51
612,-1.18E-02,687.53
613,-1.35E-02,648.11
614,-1.34E-02,656.34
615,-1.51E-02,614.97
616,-1.50E-02,623.46
617,-1.68E-02,580.78
618,-1.67E-02,589.13
619,-1.87E-02,547.8
620,-1.86E-02,555.28
621,-2.07E-02,519.23
622,-2.06E-02,525.01
623,-2.29E-02,498.35
624,-2.28E-02,502.03
625,-2.54E-02,487.68
626,-2.53E-02,489.62
627,-2.80E-02,487.19
628,-2.79E-02,488.39
629,-3.06E-02,494.24
630,-3.04E-02,495.36
631,-3.31E-02,504.57
632,-3.30E-02,506.1
633,-3.56E-02,513.32
634,-3.55E-02,515.07
635,-3.81E-02,516.84
636,-3.80E-02,518.79
637,-4.06E-02,515.39
638,-4.05E-02,517.44
639,-4.30E-02,511.43
640,-4.30E-02,513.51
641,-4.55E-02,507.27
642,-4.54E-02,509.29
643,-4.81E-02,504.55
644,-4.79E-02,506.45
645,-5.06E-02,503.91
646,-5.04E-02,505.72
647,-5.31E-02,504.98
648,-5.29E-02,506.71
649,-5.56E-02,506.96
650,-5.54E-02,508.68
651,-5.81E-02,509.02
652,-5.79E-02,510.78
653,-6.06E-02,510.33
654,-6.04E-02,512.17
655,-6.31E-02,510.52
656,-6.29E-02,512.46
657,-6.56E-02,509.79
658,-6.54E-02,511.8
659,-6.81E-02,508.57
660,-6.79E-02,510.6
661,-7.06E-02,507.44
662,-7.04E-02,509.42
663,-7.31E-02,506.86
664,-7.29E-02,508.78
665,-7.56E-02,506.97
666,-7.54E-02,508.83
667,-7.81E-02,507.59
668,-7.78E-02,509.41
669,-8.07E-02,508.39
670,-8.03E-02,510.22
671,-8.32E-02,508.98
672,-8.28E-02,510.86
673,-8.57E-02,509.11
674,-8.53E-02,511.06
675,-8.82E-02,508.84
676,-8.78E-02,510.83
677,-9.07E-02,508.4
678,-9.03E-02,510.4
679,-9.32E-02,508.07
680,-9.28E-02,510.04
681,-9.57E-02,508.07
682,-9.53E-02,509.99
683,-9.82E-02,508.36
684,-9.78E-02,510.25
685,-0.1007,508.69
686,-0.10028,510.61
687,-0.1032,508.84
688,-0.10278,510.81
689,-0.10571,508.81
690,-0.10527,510.76
691,5.71E-02,468.87
692,5.46E-02,468.86
693,5.67E-02,470.08
694,5.42E-02,470.1
695,5.21E-02,469.61
696,5.17E-02,471
697,4.96E-02,471.14
698,4.92E-02,472.61
699,4.71E-02,472.88
700,4.68E-02,474.33
701,4.46E-02,474.21
702,4.43E-02,475.59
703,4.21E-02,475.07
704,4.18E-02,476.41
705,3.96E-02,476.06
706,3.93E-02,477.48
707,3.71E-02,477.99
708,3.68E-02,479.58
709,3.46E-02,481.5
710,3.44E-02,483.32
711,3.21E-02,486.81
712,3.19E-02,488.85
713,2.97E-02,493.54
714,2.95E-02,495.69
715,2.72E-02,500.82
716,2.70E-02,502.98
717,2.47E-02,507.93
718,2.46E-02,510.04
719,2.23E-02,514.76
720,2.21E-02,516.86
721,1.98E-02,522.35
722,1.96E-02,524.6
723,1.73E-02,533.12
724,1.72E-02,535.78
725,1.49E-02,549.84
726,1.48E-02,553.14
727,1.26E-02,574.59
728,1.26E-02,578.67
729,1.03E-02,608.94
730,1.04E-02,614
731,8.09E-03,655.24
732,8.14E-03,661.25
733,5.71E-03,713.55
734,5.74E-03,719.99
735,3.04E-03,778.43
736,3.09E-03,782.66
737,3.31E-05,828.41
738,1.12E-04,830.66
739,-2.83E-03,831.46
740,-2.75E-03,836.57
741,-5.12E-03,806.72
742,-5.05E-03,814.39
743,-7.02E-03,774.9
744,-6.95E-03,783.7
745,-8.72E-03,741.3
746,-8.66E-03,750.22
747,-1.03E-02,709.13
748,-1.03E-02,717.48
749,-1.19E-02,678.6
750,-1.18E-02,686.7
751,-1.35E-02,647.62
752,-1.34E-02,655.92
753,-1.51E-02,614.93
754,-1.50E-02,623.5
755,-1.68E-02,581.14
756,-1.67E-02,589.58
757,-1.87E-02,548.39
758,-1.85E-02,555.97
759,-2.06E-02,519.78
760,-2.05E-02,525.67
761,-2.29E-02,498.66
762,-2.27E-02,502.43
763,-2.54E-02,487.75
764,-2.52E-02,489.75
765,-2.80E-02,487.18
766,-2.79E-02,488.43
767,-3.06E-02,494.25
768,-3.04E-02,495.4
769,-3.32E-02,504.6
770,-3.30E-02,506.16
771,-3.56E-02,513.33
772,-3.55E-02,515.11
773,-3.81E-02,516.85
774,-3.80E-02,518.82
775,-4.05E-02,515.4
776,-4.05E-02,517.48
777,-4.30E-02,511.45
778,-4.29E-02,513.56
779,-4.55E-02,507.29
780,-4.54E-02,509.34
781,-4.81E-02,504.56
782,-4.79E-02,506.5
783,-5.06E-02,503.92
784,-5.04E-02,505.76
785,-5.31E-02,504.98
786,-5.29E-02,506.75
787,-5.56E-02,506.97
788,-5.54E-02,508.72
789,-5.81E-02,509.02
790,-5.79E-02,510.82
791,-6.06E-02,510.33
792,-6.04E-02,512.22
793,-6.31E-02,510.53
794,-6.29E-02,512.51
795,-6.56E-02,509.8
796,-6.54E-02,511.84
797,-6.81E-02,508.58
798,-6.79E-02,510.64
799,-7.06E-02,507.44
800,-7.04E-02,509.47
801,-7.31E-02,506.87
802,-7.29E-02,508.83
803,-7.56E-02,506.98
804,-7.53E-02,508.88
805,-7.81E-02,507.6
806,-7.78E-02,509.47
807,-8.07E-02,508.4
808,-8.03E-02,510.27
809,-8.32E-02,508.98
810,-8.28E-02,510.91
811,-8.57E-02,509.12
812,-8.53E-02,511.11
813,-8.82E-02,508.85
814,-8.78E-02,510.89
815,-9.07E-02,508.41
816,-9.03E-02,510.45
817,-9.32E-02,508.08
818,-9.28E-02,510.1
819,-9.57E-02,508.08
820,-9.53E-02,510.04
821,-9.82E-02,508.36
822,-9.78E-02,510.31
823,-0.1007,508.7
824,-0.10028,510.67
825,-0.1032,508.85
826,-0.10278,510.87
827,-0.10571,508.81
828,-0.10527,510.81
829,5.71E-02,468.87
830,5.46E-02,468.87
831,5.67E-02,470.08
832,5.42E-02,470.1
833,5.21E-02,469.61
834,5.17E-02,470.99
835,4.96E-02,471.14
836,4.92E-02,472.61
837,4.71E-02,472.88
838,4.68E-02,474.33
839,4.46E-02,474.22
840,4.43E-02,475.59
841,4.21E-02,475.07
842,4.18E-02,476.41
843,3.96E-02,476.06
844,3.93E-02,477.47
845,3.71E-02,477.99
846,3.68E-02,479.58
847,3.46E-02,481.49
848,3.44E-02,483.31
849,3.21E-02,486.81
850,3.19E-02,488.83
851,2.97E-02,493.53
852,2.95E-02,495.67
853,2.72E-02,500.81
854,2.70E-02,502.95
855,2.48E-02,507.91
856,2.46E-02,510.01
857,2.23E-02,514.75
858,2.21E-02,516.83
859,1.98E-02,522.33
860,1.97E-02,524.57
861,1.73E-02,533.09
862,1.72E-02,535.74
863,1.49E-02,549.75
864,1.49E-02,553.04
865,1.26E-02,574.36
866,1.26E-02,578.43
867,1.04E-02,608.44
868,1.04E-02,613.47
869,8.12E-03,654.45
870,8.17E-03,660.42
871,5.74E-03,712.77
872,5.77E-03,719.18
873,3.05E-03,778.16
874,3.11E-03,782.34
875,6.20E-06,828.64
876,8.80E-05,830.81
877,-2.89E-03,831.2
878,-2.80E-03,836.35
879,-5.20E-03,806.11
880,-5.12E-03,813.81
881,-7.09E-03,774.12
882,-7.03E-03,783.03
883,-8.79E-03,740.34
