1,5.71E-02,352.8
2,5.71E-02,352.8
3,5.40E-02,352.97
4,5.40E-02,352.97
5,5.62E-02,355.22
6,5.62E-02,355.23
7,5.32E-02,355.46
8,5.32E-02,355.47
9,5.09E-02,353.09
10,5.09E-02,353.09
11,5.01E-02,355.57
12,5.01E-02,355.57
13,4.79E-02,353.31
14,4.79E-02,353.3
15,4.71E-02,355.86
16,4.71E-02,355.86
17,4.48E-02,353.86
18,4.48E-02,353.85
19,4.40E-02,356.53
20,4.40E-02,356.54
21,4.17E-02,354.72
22,4.17E-02,354.72
23,4.10E-02,357.48
24,4.10E-02,357.5
25,3.86E-02,355.71
26,3.86E-02,355.71
27,3.79E-02,358.54
28,3.79E-02,358.55
29,3.55E-02,356.74
30,3.55E-02,356.75
31,3.49E-02,359.62
32,3.49E-02,359.64
33,3.24E-02,358
34,3.24E-02,358.01
35,3.19E-02,361.01
36,3.19E-02,361.03
37,2.94E-02,359.89
38,2.93E-02,359.9
39,2.89E-02,363.11
40,2.89E-02,363.15
41,2.63E-02,362.75
42,2.63E-02,362.79
43,2.59E-02,366.27
44,2.59E-02,366.33
45,2.33E-02,366.59
46,2.32E-02,366.64
47,2.29E-02,370.39
48,2.29E-02,370.48
49,2.02E-02,371.17
50,2.02E-02,371.25
51,1.99E-02,375.24
52,1.99E-02,375.35
53,1.72E-02,376.62
54,1.71E-02,376.73
55,1.69E-02,381.02
56,1.68E-02,381.16
57,1.41E-02,384.25
58,1.41E-02,384.47
59,1.39E-02,389.29
60,1.38E-02,389.57
61,1.11E-02,396.53
62,1.10E-02,397.11
63,1.11E-02,402.68
64,1.10E-02,403.35
65,8.25E-03,416.3
66,8.09E-03,417.64
67,8.28E-03,424.29
68,8.13E-03,425.79
69,5.34E-03,446.05
70,5.18E-03,447.81
71,5.34E-03,456.23
72,5.19E-03,458.09
73,2.18E-03,480.55
74,2.16E-03,480.72
75,2.22E-03,489.94
76,2.18E-03,490.21
77,-1.08E-03,495.61
78,-8.87E-04,495.7
79,-1.02E-03,504.57
80,-8.40E-04,504.4
81,-3.80E-03,482.59
82,-3.54E-03,484.53
83,-3.73E-03,492.97
84,-3.47E-03,494.42
85,-6.08E-03,461.44
86,-5.87E-03,463.62
87,-6.00E-03,471.93
88,-5.77E-03,473.85
89,-8.18E-03,439.54
90,-8.02E-03,441.2
91,-8.07E-03,449.43
92,-7.90E-03,450.97
93,-1.02E-02,418.54
94,-1.01E-02,419.5
95,-1.01E-02,427.68
96,-9.97E-03,428.57
97,-1.23E-02,398.93
98,-1.22E-02,399.22
99,-1.21E-02,407.22
100,-1.21E-02,407.46
101,-1.44E-02,381.44
102,-1.44E-02,381.25
103,-1.42E-02,388.57
104,-1.43E-02,388.3
105,-1.67E-02,367.41
106,-1.68E-02,367.04
107,-1.65E-02,372.95
108,-1.66E-02,372.44
109,-1.93E-02,358.28
110,-1.94E-02,358.05
111,-1.90E-02,361.99
112,-1.91E-02,361.61
113,-2.22E-02,354.72
114,-2.23E-02,354.69
115,-2.19E-02,357.22
116,-2.20E-02,357.11
117,-2.53E-02,355.89
118,-2.53E-02,355.92
119,-2.50E-02,358.19
120,-2.50E-02,358.19
121,-2.84E-02,359.65
122,-2.84E-02,359.66
123,-2.81E-02,362.28
124,-2.81E-02,362.29
125,-3.15E-02,363.08
126,-3.15E-02,363.08
127,-3.12E-02,366.05
128,-3.12E-02,366.06
129,-3.46E-02,364.75
130,-3.46E-02,364.74
131,-3.42E-02,367.95
132,-3.42E-02,367.94
133,-3.77E-02,365.11
134,-3.77E-02,365.1
135,-3.73E-02,368.4
136,-3.73E-02,368.38
137,-4.08E-02,365.03
138,-4.08E-02,365.03
139,-4.04E-02,368.32
140,-4.04E-02,368.3
141,-4.39E-02,365.08
142,-4.39E-02,365.08
143,-4.34E-02,368.34
144,-4.34E-02,368.32
145,-4.70E-02,365.3
146,-4.70E-02,365.3
