1,-0.10571,484.03
2,-0.10571,484.03
3,-0.10321,484.05
4,-0.10321,484.05
5,-0.10512,484.71
6,-0.10512,484.7
7,-0.10263,484.73
8,-0.10263,484.72
9,-0.1007,484.02
10,-0.1007,484.02
11,-0.10014,484.69
12,-0.10014,484.68
13,-9.82E-02,483.96
14,-9.82E-02,483.95
15,-9.77E-02,484.62
16,-9.77E-02,484.61
17,-9.57E-02,483.9
18,-9.57E-02,483.9
19,-9.52E-02,484.56
20,-9.52E-02,484.56
21,-9.32E-02,483.89
22,-9.32E-02,483.89
23,-9.27E-02,484.56
24,-9.27E-02,484.56
25,-9.07E-02,483.93
26,-9.07E-02,483.92
27,-9.02E-02,484.61
28,-9.02E-02,484.6
29,-8.82E-02,483.98
30,-8.82E-02,483.98
31,-8.77E-02,484.66
32,-8.77E-02,484.65
33,-8.57E-02,484.01
34,-8.57E-02,484
35,-8.52E-02,484.67
36,-8.52E-02,484.67
37,-8.32E-02,483.97
38,-8.32E-02,483.96
39,-8.27E-02,484.62
40,-8.27E-02,484.62
41,-8.07E-02,483.85
42,-8.07E-02,483.85
43,-8.02E-02,484.5
44,-8.02E-02,484.49
45,-7.82E-02,483.71
46,-7.82E-02,483.71
47,-7.78E-02,484.35
48,-7.78E-02,484.34
49,-7.57E-02,483.6
50,-7.57E-02,483.59
51,-7.53E-02,484.24
52,-7.53E-02,484.24
53,-7.32E-02,483.57
54,-7.32E-02,483.57
55,-7.28E-02,484.23
56,-7.28E-02,484.23
57,-7.06E-02,483.67
58,-7.06E-02,483.67
59,-7.03E-02,484.34
60,-7.03E-02,484.34
61,-6.81E-02,483.86
62,-6.81E-02,483.86
63,-6.78E-02,484.55
64,-6.78E-02,484.54
65,-6.56E-02,484.07
66,-6.56E-02,484.07
67,-6.53E-02,484.75
68,-6.53E-02,484.74
69,-6.31E-02,484.18
70,-6.31E-02,484.18
71,-6.28E-02,484.85
72,-6.28E-02,484.84
73,-6.06E-02,484.12
74,-6.06E-02,484.12
75,-6.03E-02,484.76
76,-6.03E-02,484.76
77,-5.81E-02,483.86
78,-5.81E-02,483.86
79,-5.78E-02,484.48
80,-5.78E-02,484.47
81,-5.56E-02,483.46
82,-5.56E-02,483.46
83,-5.54E-02,484.07
84,-5.54E-02,484.06
85,-5.31E-02,483.1
86,-5.31E-02,483.09
87,-5.29E-02,483.7
88,-5.29E-02,483.7
89,-5.06E-02,482.93
90,-5.06E-02,482.93
91,-5.04E-02,483.56
92,-5.04E-02,483.55
93,-4.81E-02,483.1
94,-4.81E-02,483.1
95,-4.79E-02,483.76
96,-4.79E-02,483.75
97,-4.56E-02,483.68
98,-4.56E-02,483.68
99,-4.55E-02,484.37
100,-4.55E-02,484.36
101,-4.31E-02,484.56
102,-4.31E-02,484.55
103,-4.30E-02,485.26
104,-4.30E-02,485.25
105,-4.06E-02,485.46
106,-4.06E-02,485.46
107,-4.05E-02,486.17
108,-4.05E-02,486.17
109,-3.81E-02,486.11
110,-3.81E-02,486.1
111,-3.80E-02,486.81
112,-3.80E-02,486.8
113,-3.56E-02,486.28
114,-3.56E-02,486.28
115,-3.54E-02,486.96
116,-3.54E-02,486.96
117,-3.31E-02,486.24
118,-3.31E-02,486.24
119,-3.30E-02,486.88
120,-3.29E-02,486.88
121,-3.06E-02,486.84
122,-3.06E-02,486.84
123,-3.05E-02,487.47
124,-3.05E-02,487.47
125,-2.81E-02,489.07
126,-2.81E-02,489.06
127,-2.81E-02,489.72
128,-2.81E-02,489.69
129,-2.56E-02,493.77
130,-2.56E-02,493.66
131,-2.56E-02,494.74
132,-2.56E-02,494.59
133,-2.31E-02,501.72
134,-2.32E-02,501.4
135,-2.31E-02,503.44
136,-2.32E-02,503.07
137,-2.08E-02,513.71
138,-2.09E-02,513.18
139,-2.09E-02,516.51
140,-2.09E-02,515.91
141,-1.87E-02,530.09
142,-1.88E-02,529.47
143,-1.88E-02,534.07
144,-1.88E-02,533.39
145,-1.68E-02,550.66
146,-1.68E-02,550.19
147,-1.68E-02,555.76
148,-1.69E-02,555.24
149,-1.49E-02,574.82
150,-1.49E-02,574.74
151,-1.50E-02,580.84
152,-1.50E-02,580.74
153,-1.31E-02,601.71
154,-1.31E-02,602.23
155,-1.32E-02,608.41
156,-1.32E-02,608.92
157,-1.14E-02,630.58
158,-1.14E-02,631.82
159,-1.15E-02,637.71
160,-1.15E-02,638.96
161,-9.75E-03,660.8
162,-9.64E-03,662.81
163,-9.88E-03,668.06
164,-9.77E-03,670.03
165,-8.06E-03,691.54
166,-7.91E-03,694.18
167,-8.21E-03,698.54
168,-8.05E-03,701.07
169,-6.31E-03,721.44
170,-6.12E-03,724.33
171,-6.47E-03,727.64
172,-6.28E-03,730.29
173,-4.41E-03,747.98
174,-4.20E-03,750.34
175,-4.58E-03,752.69
176,-4.38E-03,754.71
177,-2.27E-03,765.77
178,-2.08E-03,766.5
179,-2.45E-03,768.5
180,-2.27E-03,769.01
181,2.42E-04,763.01
182,3.15E-04,762.51
183,-4.59E-05,766.12
184,1.66E-05,765.75
185,2.88E-03,733.86
186,2.81E-03,734.86
187,2.58E-03,740.88
188,2.50E-03,741.83
189,5.38E-03,693.2
190,5.24E-03,695.5
191,5.05E-03,702.74
192,4.92E-03,704.98
193,7.73E-03,653.66
194,7.59E-03,655.9
195,7.39E-03,663.19
196,7.25E-03,665.45
197,1.00E-02,620.01
198,9.92E-03,621.54
199,9.69E-03,628.01
200,9.57E-03,629.58
201,1.24E-02,592.53
202,1.23E-02,593.4
203,1.20E-02,598.76
204,1.19E-02,599.65
205,1.48E-02,569.52
206,1.48E-02,570
207,1.44E-02,574.47
208,1.44E-02,574.96
209,1.73E-02,550.12
210,1.72E-02,550.39
211,1.69E-02,554.16
212,1.68E-02,554.45
213,1.97E-02,533.66
214,1.97E-02,533.84
215,1.93E-02,537.12
216,1.93E-02,537.32
217,2.22E-02,519.54
218,2.22E-02,519.69
219,2.18E-02,522.65
220,2.18E-02,522.8
221,2.47E-02,507.44
222,2.47E-02,507.56
223,2.43E-02,510.24
224,2.42E-02,510.37
225,2.72E-02,497.17
226,2.71E-02,497.26
227,2.67E-02,499.66
228,2.67E-02,499.75
229,2.96E-02,488.57
230,2.96E-02,488.63
231,2.92E-02,490.72
232,2.92E-02,490.78
233,3.21E-02,481.52
234,3.21E-02,481.56
235,3.17E-02,483.33
236,3.16E-02,483.36
237,3.46E-02,475.9
238,3.46E-02,475.92
239,3.41E-02,477.39
240,3.41E-02,477.4
241,3.71E-02,471.52
242,3.71E-02,471.52
243,3.66E-02,472.75
244,3.66E-02,472.75
245,3.96E-02,468.12
246,3.96E-02,468.12
247,3.92E-02,469.13
248,3.92E-02,469.13
249,4.21E-02,465.47
250,4.21E-02,465.47
251,4.16E-02,466.38
252,4.16E-02,466.38
253,4.46E-02,463.33
254,4.46E-02,463.33
255,4.41E-02,464.17
256,4.41E-02,464.17
257,4.71E-02,461.54
258,4.71E-02,461.54
259,4.66E-02,462.32
260,4.66E-02,462.32
261,4.96E-02,460.07
262,4.96E-02,460.07
263,4.91E-02,460.78
264,4.91E-02,460.78
265,5.21E-02,459
266,5.21E-02,459
267,5.16E-02,459.62
268,5.16E-02,459.62
269,5.46E-02,458.4
270,5.46E-02,458.4
271,5.41E-02,458.91
272,5.41E-02,458.91
273,5.71E-02,458.21
274,5.71E-02,458.21
275,5.65E-02,458.65
276,5.65E-02,458.65
277,-0.10571,484.03
278,-0.10321,484.05
279,-0.10512,484.7
280,-0.10263,484.73
281,-0.1007,484.02
282,-0.10014,484.68
283,-9.82E-02,483.96
284,-9.77E-02,484.62
285,-9.57E-02,483.9
286,-9.52E-02,484.56
287,-9.32E-02,483.89
288,-9.27E-02,484.56
289,-9.07E-02,483.93
290,-9.02E-02,484.6
291,-8.82E-02,483.98
292,-8.77E-02,484.66
293,-8.57E-02,484.01
294,-8.52E-02,484.67
295,-8.32E-02,483.97
296,-8.27E-02,484.62
297,-8.07E-02,483.85
298,-8.02E-02,484.49
299,-7.82E-02,483.71
300,-7.78E-02,484.34
301,-7.57E-02,483.6
302,-7.53E-02,484.24
303,-7.32E-02,483.57
304,-7.28E-02,484.23
305,-7.06E-02,483.67
306,-7.03E-02,484.34
307,-6.81E-02,483.86
308,-6.78E-02,484.54
309,-6.56E-02,484.07
310,-6.53E-02,484.75
311,-6.31E-02,484.18
312,-6.28E-02,484.84
313,-6.06E-02,484.12
314,-6.03E-02,484.76
315,-5.81E-02,483.86
316,-5.78E-02,484.47
317,-5.56E-02,483.46
318,-5.54E-02,484.07
319,-5.31E-02,483.1
320,-5.29E-02,483.7
321,-5.06E-02,482.93
322,-5.04E-02,483.55
323,-4.81E-02,483.11
324,-4.79E-02,483.76
325,-4.56E-02,483.69
326,-4.54E-02,484.37
327,-4.31E-02,484.56
328,-4.30E-02,485.26
329,-4.06E-02,485.47
330,-4.05E-02,486.17
